ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000783027-10-000002	directRegistrationSystem							59	
0000783027-10-000002	currentAgent							0	0.0
0000783027-10-000002	dividendAndInterest							18	3408389.07
0001174540-10-000003	transNotMaintMasterSecHolder								
0001174540-10-000003	transMaintainMasterSecHolder								
0001174540-10-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001174540-10-000003	priorAgent								
0001174540-10-000003	dividendAndInterest								
0001174540-10-000003	dividendReinvDirectPurchasePlan								
0001174540-10-000003	currentAgent								
0001174540-10-000003	directRegistrationSystem								
0001174540-10-000003	notTransMaintMasterSecHolder								
0000950123-10-007562	currentAgent							0	0.0
0000950123-10-007562	directRegistrationSystem							1	
0000950123-10-007562	dividendAndInterest							4	127264798.0
0000950123-10-007562	dividendReinvDirectPurchasePlan							3	
0000950123-10-007562	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-10-007562	priorAgent							0	0.0
0000950123-10-007562	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-10-007562	transMaintainMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000950123-10-007562	notTransMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000783027-10-000001	transMaintainMasterSecHolder	768.0	0.0	0.0	0.0	0.0	0.0		
0000783027-10-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000783027-10-000001	priorAgent							0	0.0
0000783027-10-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-10-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-10-000001	dividendAndInterest							941	3408389.07
0000783027-10-000001	directRegistrationSystem							0	
0000783027-10-000001	currentAgent							0	0.0
0000783027-10-000001	dividendReinvDirectPurchasePlan							0	
0001078782-10-000178	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001078782-10-000178	transMaintainMasterSecHolder	158.0	0.0	0.0	0.0	0.0	0.0		
0001078782-10-000178	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001078782-10-000178	priorAgent							0	0.0
0001078782-10-000178	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001078782-10-000178	dividendReinvDirectPurchasePlan							0	
0001078782-10-000178	dividendAndInterest							0	0.0
0001078782-10-000178	currentAgent							0	0.0
0001078782-10-000178	directRegistrationSystem							0	
0000819850-10-000003	directRegistrationSystem								
0000819850-10-000003	transNotMaintMasterSecHolder								
0000819850-10-000003	dividendReinvDirectPurchasePlan								
0000819850-10-000003	dividendAndInterest								
0000819850-10-000003	currentAgent								
0000819850-10-000003	transMaintainMasterSecHolder								
0000819850-10-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000819850-10-000003	priorAgent								
0000819850-10-000003	notTransMaintMasterSecHolder								
0000735241-10-000002	transNotMaintMasterSecHolder								
0000735241-10-000002	transMaintainMasterSecHolder								
0000735241-10-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735241-10-000002	directRegistrationSystem								
0000735241-10-000002	currentAgent								
0000735241-10-000002	dividendReinvDirectPurchasePlan								
0000735241-10-000002	notTransMaintMasterSecHolder								
0000735241-10-000002	priorAgent								
0000735241-10-000002	dividendAndInterest								
0000838675-10-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838675-10-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000838675-10-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838675-10-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838675-10-000002	dividendReinvDirectPurchasePlan							1	
0000838675-10-000002	dividendAndInterest							1	2950033.0
0000838675-10-000002	directRegistrationSystem							0	
0000838675-10-000002	currentAgent							0	0.0
0000838675-10-000002	priorAgent							0	0.0
0000838596-10-000002	transNotMaintMasterSecHolder								
0000838596-10-000002	transMaintainMasterSecHolder								
0000838596-10-000002	currentAgent								
0000838596-10-000002	directRegistrationSystem								
0000838596-10-000002	dividendAndInterest								
0000838596-10-000002	dividendReinvDirectPurchasePlan								
0000838596-10-000002	notTransMaintMasterSecHolder								
0000838596-10-000002	priorAgent								
0000838596-10-000002	securityHolderAccounts								
0000838874-10-000001	transNotMaintMasterSecHolder								
0000838874-10-000001	directRegistrationSystem								
0000838874-10-000001	dividendAndInterest								
0000838874-10-000001	dividendReinvDirectPurchasePlan								
0000838874-10-000001	currentAgent								
0000838874-10-000001	priorAgent								
0000838874-10-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838874-10-000001	transMaintainMasterSecHolder								
0000838874-10-000001	notTransMaintMasterSecHolder								
0001418054-10-000004	dividendReinvDirectPurchasePlan								
0001418054-10-000004	notTransMaintMasterSecHolder								
0001418054-10-000004	priorAgent								
0001418054-10-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001418054-10-000004	transMaintainMasterSecHolder								
0001418054-10-000004	transNotMaintMasterSecHolder								
0001418054-10-000004	currentAgent								
0001418054-10-000004	directRegistrationSystem								
0001418054-10-000004	dividendAndInterest								
0001078782-10-000110	transMaintainMasterSecHolder	594.0	0.0	0.0	0.0	0.0	0.0		
0001078782-10-000110	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001078782-10-000110	priorAgent							0	0.0
0001078782-10-000110	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001078782-10-000110	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001078782-10-000110	dividendAndInterest							0	0.0
0001078782-10-000110	directRegistrationSystem							13	
0001078782-10-000110	currentAgent							0	0.0
0001078782-10-000110	dividendReinvDirectPurchasePlan							0	
0001096144-10-000001	transNotMaintMasterSecHolder								
0001096144-10-000001	transMaintainMasterSecHolder								
0001096144-10-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001096144-10-000001	priorAgent								
0001096144-10-000001	notTransMaintMasterSecHolder								
0001096144-10-000001	dividendReinvDirectPurchasePlan								
0001096144-10-000001	dividendAndInterest								
0001096144-10-000001	currentAgent								
0001096144-10-000001	directRegistrationSystem								
0001409842-10-000001	transMaintainMasterSecHolder								
0001409842-10-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001409842-10-000001	priorAgent								
0001409842-10-000001	notTransMaintMasterSecHolder								
0001409842-10-000001	transNotMaintMasterSecHolder								
0001409842-10-000001	dividendAndInterest								
0001409842-10-000001	directRegistrationSystem								
0001409842-10-000001	currentAgent								
0001409842-10-000001	dividendReinvDirectPurchasePlan								
0000950123-10-003593	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-10-003593	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950123-10-003593	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-10-003593	priorAgent							0	0.0
0000950123-10-003593	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-10-003593	dividendReinvDirectPurchasePlan							1	
0000950123-10-003593	dividendAndInterest							1	4800982.0
0000950123-10-003593	currentAgent							0	0.0
0000950123-10-003593	directRegistrationSystem							0	
0000950123-10-003418	transMaintainMasterSecHolder								
0000950123-10-003418	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-10-003418	priorAgent								
0000950123-10-003418	notTransMaintMasterSecHolder								
0000950123-10-003418	transNotMaintMasterSecHolder								
0000950123-10-003418	dividendAndInterest								
0000950123-10-003418	directRegistrationSystem								
0000950123-10-003418	currentAgent								
0000950123-10-003418	dividendReinvDirectPurchasePlan								
0001297077-10-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001297077-10-000001	transMaintainMasterSecHolder	91.0	0.0	0.0	0.0	0.0	0.0		
0001297077-10-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001297077-10-000001	priorAgent							0	0.0
