ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000854729-07-000005	dividendReinvDirectPurchasePlan							20	
0000854729-07-000005	directRegistrationSystem							13	
0000854729-07-000005	currentAgent							0	0.0
0000854729-07-000005	dividendAndInterest							17994	3318900133.0
0001179131-07-000007	transMaintainMasterSecHolder								
0001179131-07-000007	securityHolderAccounts								
0001179131-07-000007	priorAgent								
0001179131-07-000007	notTransMaintMasterSecHolder								
0001179131-07-000007	transNotMaintMasterSecHolder								
0001179131-07-000007	dividendAndInterest								
0001179131-07-000007	directRegistrationSystem								
0001179131-07-000007	currentAgent								
0001179131-07-000007	dividendReinvDirectPurchasePlan								
0001104659-07-020230	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-07-020230	priorAgent							0	0.0
0001104659-07-020230	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-07-020230	transMaintainMasterSecHolder	0.0	0.0	16.0	0.0	0.0	0.0		
0001104659-07-020230	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-07-020230	currentAgent							0	0.0
0001104659-07-020230	directRegistrationSystem							0	
0001104659-07-020230	dividendAndInterest							16	1239053.0
0001104659-07-020230	dividendReinvDirectPurchasePlan							16	
0001104659-07-020228	transMaintainMasterSecHolder								
0001104659-07-020228	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-07-020228	priorAgent								
0001104659-07-020228	notTransMaintMasterSecHolder								
0001104659-07-020228	transNotMaintMasterSecHolder								
0001104659-07-020228	dividendAndInterest								
0001104659-07-020228	directRegistrationSystem								
0001104659-07-020228	currentAgent								
0001104659-07-020228	dividendReinvDirectPurchasePlan								
0001169232-07-001472	transNotMaintMasterSecHolder								
0001169232-07-001472	transMaintainMasterSecHolder								
0001169232-07-001472	securityHolderAccounts	70.0	0.0	30.0	0.0	0.0	0.0		
0001169232-07-001472	priorAgent								
0001169232-07-001472	notTransMaintMasterSecHolder								
0001169232-07-001472	dividendReinvDirectPurchasePlan								
0001169232-07-001472	dividendAndInterest								
0001169232-07-001472	currentAgent								
0001169232-07-001472	directRegistrationSystem								
0001144204-07-013262	transMaintainMasterSecHolder	85.0	0.0	0.0	0.0	0.0	0.0		
0001144204-07-013262	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001144204-07-013262	priorAgent							0	0.0
0001144204-07-013262	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-07-013262	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-07-013262	dividendAndInterest							0	0.0
0001144204-07-013262	directRegistrationSystem							0	
0001144204-07-013262	currentAgent							0	0.0
0001144204-07-013262	dividendReinvDirectPurchasePlan							0	
0000950149-07-000105	transNotMaintMasterSecHolder								
0000950149-07-000105	transMaintainMasterSecHolder								
0000950149-07-000105	securityHolderAccounts	45.0	0.0	0.0	0.0	0.0	55.0		
0000950149-07-000105	priorAgent								
0000950149-07-000105	notTransMaintMasterSecHolder								
0000950149-07-000105	dividendReinvDirectPurchasePlan								
0000950149-07-000105	dividendAndInterest								
0000950149-07-000105	currentAgent								
0000950149-07-000105	directRegistrationSystem								
0000879090-07-000006	directRegistrationSystem								
0000879090-07-000006	dividendAndInterest								
0000879090-07-000006	dividendReinvDirectPurchasePlan								
0000879090-07-000006	notTransMaintMasterSecHolder								
0000879090-07-000006	priorAgent								
0000879090-07-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000879090-07-000006	transMaintainMasterSecHolder								
0000879090-07-000006	transNotMaintMasterSecHolder								
0000879090-07-000006	currentAgent								
0001021579-07-000005	currentAgent							2	1935451.0
0001021579-07-000005	directRegistrationSystem							0	
0001021579-07-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021579-07-000005	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	2458.0	0.0		
0001021579-07-000005	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001021579-07-000005	priorAgent							0	0.0
0001021579-07-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021579-07-000005	dividendReinvDirectPurchasePlan							0	
0001021579-07-000005	dividendAndInterest							2559	102065248.0
0001075795-07-000004	dividendReinvDirectPurchasePlan							0	
0001075795-07-000004	transMaintainMasterSecHolder	195.0	0.0	0.0	0.0	0.0	0.0		
0001075795-07-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001075795-07-000004	dividendAndInterest							0	0.0
0001075795-07-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001075795-07-000004	currentAgent							0	0.0
0001075795-07-000004	priorAgent							0	0.0
0001075795-07-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001075795-07-000004	directRegistrationSystem							0	
0000871693-07-000009	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-07-000009	transMaintainMasterSecHolder	521.0	0.0	0.0	0.0	0.0	0.0		
0000871693-07-000009	securityHolderAccounts	99.0	0.0	0.0	1.0	0.0	0.0		
0000871693-07-000009	priorAgent							0	0.0
0000871693-07-000009	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-07-000009	dividendReinvDirectPurchasePlan							0	
0000871693-07-000009	directRegistrationSystem							0	
0000871693-07-000009	dividendAndInterest							0	0.0
0000871693-07-000009	currentAgent							0	0.0
0001061723-07-000007	currentAgent							0	0.0
0001061723-07-000007	directRegistrationSystem							0	
0001061723-07-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001061723-07-000007	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001061723-07-000007	securityHolderAccounts	1.0	0.0	96.0	1.0	0.0	2.0		
0001061723-07-000007	priorAgent							0	0.0
0001061723-07-000007	notTransMaintMasterSecHolder	13.0	0.0	756.0	3.0	0.0	27.0		
0001061723-07-000007	dividendReinvDirectPurchasePlan							769	
0001061723-07-000007	dividendAndInterest							0	0.0
0000950149-07-000102	transMaintainMasterSecHolder								
0000950149-07-000102	currentAgent								
0000950149-07-000102	directRegistrationSystem								
0000950149-07-000102	dividendAndInterest								
0000950149-07-000102	transNotMaintMasterSecHolder								
0000950149-07-000102	notTransMaintMasterSecHolder								
0000950149-07-000102	priorAgent								
0000950149-07-000102	securityHolderAccounts	45.0	0.0	0.0	0.0	0.0	55.0		
0000950149-07-000102	dividendReinvDirectPurchasePlan								
0000948010-07-000016	transMaintainMasterSecHolder	0.0	0.0	0.0	689.0	0.0	3.0		
0000948010-07-000016	securityHolderAccounts	0.0	0.0	0.0	99.0	0.0	1.0		
0000948010-07-000016	priorAgent							0	0.0
0000948010-07-000016	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948010-07-000016	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948010-07-000016	dividendAndInterest							185	398000000.0
0000948010-07-000016	directRegistrationSystem							0	
0000948010-07-000016	currentAgent							0	0.0
0000948010-07-000016	dividendReinvDirectPurchasePlan							0	
0000950149-07-000098	transNotMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000950149-07-000098	transMaintainMasterSecHolder	1309.0	61243.0	0.0	0.0	80104.0	144.0		
0000950149-07-000098	securityHolderAccounts	98.0	1.0	0.0	0.0	1.0	0.0		
0000950149-07-000098	priorAgent							2	10546288.0
0000950149-07-000098	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950149-07-000098	dividendReinvDirectPurchasePlan							113	
0000950149-07-000098	dividendAndInterest							118183	116010523803.0
0000950149-07-000098	currentAgent							1	1344.0
0000950149-07-000098	directRegistrationSystem							170	
0000838136-07-000002	dividendAndInterest							1	2400000.0
0000838136-07-000002	directRegistrationSystem							1	
0000838136-07-000002	currentAgent							0	0.0
0000838136-07-000002	dividendReinvDirectPurchasePlan							1	
0000838136-07-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838136-07-000002	priorAgent							0	0.0
0000838136-07-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838136-07-000002	transMaintainMasterSecHolder	1.0	1.0	0.0	0.0	0.0	0.0		
0000838136-07-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001363592-07-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001363592-07-000004	dividendReinvDirectPurchasePlan							3	
0001363592-07-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001363592-07-000004	priorAgent							0	0.0
0001363592-07-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001363592-07-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	4.0		
0001363592-07-000004	currentAgent							0	0.0
0001363592-07-000004	directRegistrationSystem							0	
0001363592-07-000004	dividendAndInterest							5	27622356.0
0001071069-07-000005	transMaintainMasterSecHolder	0.0	0.0	0.0	4.0	0.0	1.0		
0001071069-07-000005	currentAgent							0	0.0
0001071069-07-000005	directRegistrationSystem							0	
0001071069-07-000005	dividendAndInterest							0	0.0
0001071069-07-000005	dividendReinvDirectPurchasePlan							0	
0001071069-07-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001071069-07-000005	securityHolderAccounts	0.0	0.0	0.0	89.0	0.0	11.0		
0001071069-07-000005	priorAgent							0	0.0
0001071069-07-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001073944-07-000012	securityHolderAccounts	1.0	0.0	99.0	0.0	0.0	0.0		
0001073944-07-000012	currentAgent							0	0.0
0001073944-07-000012	directRegistrationSystem							97	
0001073944-07-000012	dividendAndInterest							61	73863175.0
0001073944-07-000012	transNotMaintMasterSecHolder	7.0	0.0	0.0	0.0	0.0	0.0		
0001073944-07-000012	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001073944-07-000012	priorAgent							0	0.0
0001073944-07-000012	transMaintainMasterSecHolder	0.0	0.0	104.0	0.0	0.0	0.0		
0001073944-07-000012	dividendReinvDirectPurchasePlan							104	
0001094887-07-000006	transNotMaintMasterSecHolder	0.0	0.0	4.0	0.0	0.0	0.0		
0001094887-07-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001094887-07-000006	priorAgent							0	0.0
0001094887-07-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001094887-07-000006	dividendReinvDirectPurchasePlan							56	
0001094887-07-000006	dividendAndInterest							46	38981262.0
0001094887-07-000006	directRegistrationSystem							0	
0001094887-07-000006	currentAgent							0	0.0
0001094887-07-000006	transMaintainMasterSecHolder	0.0	0.0	52.0	0.0	0.0	0.0		
0000891340-07-000004	transMaintainMasterSecHolder								
0000891340-07-000004	securityHolderAccounts	8.0	11.0	0.0	0.0	81.0	0.0		
0000891340-07-000004	priorAgent								
0000891340-07-000004	notTransMaintMasterSecHolder								
0000891340-07-000004	transNotMaintMasterSecHolder								
0000891340-07-000004	dividendAndInterest								
0000891340-07-000004	directRegistrationSystem								
0000891340-07-000004	currentAgent								
0000891340-07-000004	dividendReinvDirectPurchasePlan								
0000853452-07-000004	currentAgent								
0000853452-07-000004	directRegistrationSystem								
0000853452-07-000004	dividendAndInterest								
0000853452-07-000004	dividendReinvDirectPurchasePlan								
0000853452-07-000004	transNotMaintMasterSecHolder								
0000853452-07-000004	priorAgent								
0000853452-07-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000853452-07-000004	transMaintainMasterSecHolder								
0000853452-07-000004	notTransMaintMasterSecHolder								
0000823579-07-000009	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000823579-07-000009	transMaintainMasterSecHolder	207.0	0.0	0.0	0.0	0.0	0.0		
0000823579-07-000009	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000823579-07-000009	priorAgent							0	0.0
0000823579-07-000009	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000823579-07-000009	dividendReinvDirectPurchasePlan							0	
0000823579-07-000009	dividendAndInterest							0	0.0
0000823579-07-000009	currentAgent							0	0.0
0000823579-07-000009	directRegistrationSystem							0	
0000839292-07-000004	securityHolderAccounts	1.0	0.0	0.0	0.0	99.0	0.0		
0000839292-07-000004	priorAgent								
0000839292-07-000004	transNotMaintMasterSecHolder								
0000839292-07-000004	notTransMaintMasterSecHolder								
0000839292-07-000004	transMaintainMasterSecHolder								
0000839292-07-000004	dividendAndInterest								
0000839292-07-000004	directRegistrationSystem								
0000839292-07-000004	currentAgent								
0000839292-07-000004	dividendReinvDirectPurchasePlan								
0000854890-07-000007	securityHolderAccounts	0.0	0.0	93.0	0.0	7.0	0.0		
0000854890-07-000007	transMaintainMasterSecHolder								
0000854890-07-000007	transNotMaintMasterSecHolder								
0000854890-07-000007	priorAgent								
0000854890-07-000007	notTransMaintMasterSecHolder								
0000854890-07-000007	dividendReinvDirectPurchasePlan								
0000854890-07-000007	dividendAndInterest								
0000854890-07-000007	directRegistrationSystem								
0000854890-07-000007	currentAgent								
0001090198-07-000014	priorAgent							0	0.0
0001090198-07-000014	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001090198-07-000014	dividendReinvDirectPurchasePlan							0	
0001090198-07-000014	dividendAndInterest							4	15158436.0
0001090198-07-000014	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001090198-07-000014	currentAgent							0	0.0
0001090198-07-000014	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001090198-07-000014	transMaintainMasterSecHolder	0.0	0.0	5.0	0.0	0.0	0.0		
0001090198-07-000014	directRegistrationSystem							0	
0000838462-07-000003	dividendAndInterest							95	1297842.0
0000838462-07-000003	dividendReinvDirectPurchasePlan							1	
0000838462-07-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838462-07-000003	priorAgent							0	0.0
0000838462-07-000003	securityHolderAccounts	87.0	0.0	0.0	0.0	13.0	0.0		
0000838462-07-000003	currentAgent							0	0.0
0000838462-07-000003	directRegistrationSystem							0	
0000838462-07-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	96.0	0.0		
0000838462-07-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735271-07-000007	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0000735271-07-000007	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735271-07-000007	priorAgent							0	0.0
0000735271-07-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735271-07-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735271-07-000007	dividendAndInterest							5	34617221.0
0000735271-07-000007	directRegistrationSystem							0	
0000735271-07-000007	currentAgent							0	0.0
0000735271-07-000007	dividendReinvDirectPurchasePlan							4	
0000783027-07-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-07-000007	transMaintainMasterSecHolder	600.0	0.0	0.0	0.0	0.0	0.0		
0000783027-07-000007	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000783027-07-000007	priorAgent							0	0.0
0000783027-07-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-07-000007	dividendReinvDirectPurchasePlan							0	
0000783027-07-000007	dividendAndInterest							17	215908607.0
0000783027-07-000007	currentAgent							0	0.0
0000783027-07-000007	directRegistrationSystem							0	
0000950152-07-001951	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950152-07-001951	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950152-07-001951	priorAgent							0	0.0
0000950152-07-001951	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950152-07-001951	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950152-07-001951	dividendAndInterest							1	8322904.0
0000950152-07-001951	directRegistrationSystem							0	
0000950152-07-001951	currentAgent							0	0.0
0000950152-07-001951	dividendReinvDirectPurchasePlan							1	
0000839147-07-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839147-07-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000839147-07-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000839147-07-000002	priorAgent							0	0.0
0000839147-07-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839147-07-000002	dividendReinvDirectPurchasePlan							1	
0000839147-07-000002	dividendAndInterest							1	2837133.0
0000839147-07-000002	currentAgent							0	0.0
0000839147-07-000002	directRegistrationSystem							0	
0000950152-07-001923	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950152-07-001923	priorAgent								
0000950152-07-001923	transNotMaintMasterSecHolder								
0000950152-07-001923	transMaintainMasterSecHolder								
0000950152-07-001923	notTransMaintMasterSecHolder								
0000950152-07-001923	dividendReinvDirectPurchasePlan								
0000950152-07-001923	dividendAndInterest								
0000950152-07-001923	directRegistrationSystem								
0000950152-07-001923	currentAgent								
0000838966-07-000003	securityHolderAccounts	0.0	4.0	0.0	0.0	96.0	0.0		
0000838966-07-000003	transMaintainMasterSecHolder	0.0	243.0	0.0	0.0	11230.0	0.0		
0000838966-07-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838966-07-000003	priorAgent							0	0.0
0000838966-07-000003	currentAgent							0	0.0
0000838966-07-000003	dividendReinvDirectPurchasePlan							0	
0000838966-07-000003	dividendAndInterest							10920	1193319228.0
0000838966-07-000003	directRegistrationSystem							0	
0000838966-07-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950152-07-001886	notTransMaintMasterSecHolder								
0000950152-07-001886	priorAgent								
0000950152-07-001886	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950152-07-001886	transMaintainMasterSecHolder								
0000950152-07-001886	transNotMaintMasterSecHolder								
0000950152-07-001886	dividendAndInterest								
0000950152-07-001886	directRegistrationSystem								
0000950152-07-001886	currentAgent								
0000950152-07-001886	dividendReinvDirectPurchasePlan								
0000735016-07-000005	dividendReinvDirectPurchasePlan							8	
0000735016-07-000005	dividendAndInterest							8	197608327.0
0000735016-07-000005	directRegistrationSystem							8	
0000735016-07-000005	currentAgent							0	0.0
0000735016-07-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735016-07-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
