ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001128769-11-000002	notTransMaintMasterSecHolder								
0001128769-11-000002	priorAgent								
0001128769-11-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001128769-11-000002	transMaintainMasterSecHolder								
0001128769-11-000002	transNotMaintMasterSecHolder								
0001128769-11-000002	dividendAndInterest								
0001128769-11-000002	directRegistrationSystem								
0001128769-11-000002	currentAgent								
0001128769-11-000002	dividendReinvDirectPurchasePlan								
0001078782-11-000315	dividendReinvDirectPurchasePlan							0	
0001078782-11-000315	dividendAndInterest							0	0.0
0001078782-11-000315	directRegistrationSystem							5	
0001078782-11-000315	currentAgent							0	0.0
0001078782-11-000315	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001078782-11-000315	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001078782-11-000315	transMaintainMasterSecHolder	211.0	0.0	0.0	0.0	0.0	0.0		
0001078782-11-000315	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001078782-11-000315	priorAgent							0	0.0
0001023613-11-000002	transMaintainMasterSecHolder								
0001023613-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001023613-11-000002	priorAgent								
0001023613-11-000002	notTransMaintMasterSecHolder								
0001023613-11-000002	transNotMaintMasterSecHolder								
0001023613-11-000002	directRegistrationSystem								
0001023613-11-000002	dividendAndInterest								
0001023613-11-000002	dividendReinvDirectPurchasePlan								
0001023613-11-000002	currentAgent								
0000005732-11-000002	priorAgent							0	0.0
0000005732-11-000002	transMaintainMasterSecHolder	214.0	0.0	0.0	0.0	0.0	0.0		
0000005732-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000005732-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005732-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005732-11-000002	dividendReinvDirectPurchasePlan							0	
0000005732-11-000002	dividendAndInterest							0	0.0
0000005732-11-000002	directRegistrationSystem							0	
0000005732-11-000002	currentAgent							0	0.0
0001096144-11-000001	notTransMaintMasterSecHolder								
0001096144-11-000001	dividendReinvDirectPurchasePlan								
0001096144-11-000001	dividendAndInterest								
0001096144-11-000001	directRegistrationSystem								
0001096144-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001096144-11-000001	priorAgent								
0001096144-11-000001	transNotMaintMasterSecHolder								
0001096144-11-000001	transMaintainMasterSecHolder								
0001096144-11-000001	currentAgent								
0001418054-11-000002	transMaintainMasterSecHolder								
0001418054-11-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001418054-11-000002	priorAgent								
0001418054-11-000002	notTransMaintMasterSecHolder								
0001418054-11-000002	transNotMaintMasterSecHolder								
0001418054-11-000002	dividendAndInterest								
0001418054-11-000002	directRegistrationSystem								
0001418054-11-000002	currentAgent								
0001418054-11-000002	dividendReinvDirectPurchasePlan								
0001448300-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-11-000003	transMaintainMasterSecHolder	0.0	0.0	427.0	0.0	0.0	255.0		
0001448300-11-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001448300-11-000003	priorAgent							0	0.0
0001448300-11-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-11-000003	dividendReinvDirectPurchasePlan							682	
0001448300-11-000003	dividendAndInterest							682	2311415279.03
0001448300-11-000003	currentAgent							0	0.0
0001448300-11-000003	directRegistrationSystem							0	
0001021742-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-11-000002	priorAgent							0	0.0
0001021742-11-000002	securityHolderAccounts	55.5	0.0	0.0	0.0	44.5	0.0		
0001021742-11-000002	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	1555.0	0.0		
0001021742-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-11-000002	dividendAndInterest							1731	40674465.96
0001021742-11-000002	directRegistrationSystem							1	
0001021742-11-000002	currentAgent							0	0.0
0001021742-11-000002	dividendReinvDirectPurchasePlan							1	
0001467636-11-000003	dividendReinvDirectPurchasePlan							5	
0001467636-11-000003	dividendAndInterest							5	210908100.41
0001467636-11-000003	directRegistrationSystem							5	
0001467636-11-000003	currentAgent							0	0.0
0001467636-11-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001467636-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001467636-11-000003	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001467636-11-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001467636-11-000003	priorAgent							0	0.0
0000914717-11-000002	transMaintainMasterSecHolder								
0000914717-11-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000914717-11-000002	priorAgent								
0000914717-11-000002	notTransMaintMasterSecHolder								
0000914717-11-000002	transNotMaintMasterSecHolder								
0000914717-11-000002	directRegistrationSystem								
0000914717-11-000002	dividendAndInterest								
0000914717-11-000002	dividendReinvDirectPurchasePlan								
0000914717-11-000002	currentAgent								
0001021579-11-000001	currentAgent							2	2013807.0
0001021579-11-000001	directRegistrationSystem							0	
0001021579-11-000001	dividendAndInterest							2340	106038368.84
0001021579-11-000001	dividendReinvDirectPurchasePlan							0	
0001021579-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021579-11-000001	priorAgent							0	0.0
0001021579-11-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001021579-11-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	2283.0	0.0		
0001021579-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001010549-11-000132	currentAgent							0	0.0
0001010549-11-000132	directRegistrationSystem							66	
0001010549-11-000132	dividendAndInterest							6	2546673.66
0001010549-11-000132	dividendReinvDirectPurchasePlan							2	
0001010549-11-000132	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001010549-11-000132	priorAgent							0	0.0
0001010549-11-000132	securityHolderAccounts	98.0	2.0	0.0	0.0	0.0	0.0		
0001010549-11-000132	transMaintainMasterSecHolder	637.0	2.0	0.0	0.0	0.0	0.0		
0001010549-11-000132	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001394833-11-000002	dividendReinvDirectPurchasePlan							0	
0001394833-11-000002	currentAgent							0	0.0
0001394833-11-000002	directRegistrationSystem							0	
0001394833-11-000002	dividendAndInterest							1	4027250.83
0001394833-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001394833-11-000002	priorAgent							0	0.0
0001394833-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001394833-11-000002	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	0.0	0.0		
0001394833-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-11-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001145888-11-000002	priorAgent							0	0.0
0001145888-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-11-000002	dividendReinvDirectPurchasePlan							0	
0001145888-11-000002	dividendAndInterest							0	0.0
0001145888-11-000002	directRegistrationSystem							0	
0001145888-11-000002	currentAgent							0	0.0
0001372934-11-000005	transNotMaintMasterSecHolder								
0001372934-11-000005	transMaintainMasterSecHolder								
0001372934-11-000005	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001372934-11-000005	priorAgent								
0001372934-11-000005	notTransMaintMasterSecHolder								
0001372934-11-000005	dividendReinvDirectPurchasePlan								
0001372934-11-000005	dividendAndInterest								
0001372934-11-000005	currentAgent								
0001372934-11-000005	directRegistrationSystem								
0001372934-11-000003	transNotMaintMasterSecHolder								
0001372934-11-000003	transMaintainMasterSecHolder								
0001372934-11-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001372934-11-000003	priorAgent								
0001372934-11-000003	currentAgent								
0001372934-11-000003	dividendReinvDirectPurchasePlan								
0001372934-11-000003	dividendAndInterest								
0001372934-11-000003	directRegistrationSystem								
0001372934-11-000003	notTransMaintMasterSecHolder								
0001397380-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397380-11-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397380-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001397380-11-000002	priorAgent							0	0.0
0001397380-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397380-11-000002	dividendReinvDirectPurchasePlan							0	
0001397380-11-000002	currentAgent							0	0.0
0001397380-11-000002	directRegistrationSystem							0	
0001397380-11-000002	dividendAndInterest							0	0.0
0001139296-11-000002	directRegistrationSystem							0	
0001139296-11-000002	dividendAndInterest							0	0.0
0001139296-11-000002	dividendReinvDirectPurchasePlan							0	
0001139296-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139296-11-000002	currentAgent							0	0.0
0001139296-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001139296-11-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139296-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139296-11-000002	priorAgent							0	0.0
0000839196-11-000001	transMaintainMasterSecHolder	19.0	47.0	0.0	0.0	10402.0	0.0		
0000839196-11-000001	securityHolderAccounts	54.5	0.4	0.0	0.0	45.1	0.0		
0000839196-11-000001	priorAgent							0	0.0
0000839196-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839196-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839196-11-000001	dividendAndInterest							10586	906551392.6
0000839196-11-000001	directRegistrationSystem							5	
0000839196-11-000001	currentAgent							0	0.0
0000839196-11-000001	dividendReinvDirectPurchasePlan							1	
0001430805-11-000003	transNotMaintMasterSecHolder								
0001430805-11-000003	transMaintainMasterSecHolder								
0001430805-11-000003	securityHolderAccounts								
0001430805-11-000003	priorAgent								
0001430805-11-000003	notTransMaintMasterSecHolder								
0001430805-11-000003	dividendReinvDirectPurchasePlan								
0001430805-11-000003	dividendAndInterest								
0001430805-11-000003	currentAgent								
0001430805-11-000003	directRegistrationSystem								
0001350066-11-000005	transMaintainMasterSecHolder								
0001350066-11-000005	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001350066-11-000005	priorAgent								
0001350066-11-000005	notTransMaintMasterSecHolder								
0001350066-11-000005	transNotMaintMasterSecHolder								
0001350066-11-000005	dividendAndInterest								
0001350066-11-000005	directRegistrationSystem								
0001350066-11-000005	currentAgent								
0001350066-11-000005	dividendReinvDirectPurchasePlan								
0000819850-11-000001	transNotMaintMasterSecHolder								
0000819850-11-000001	transMaintainMasterSecHolder								
0000819850-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000819850-11-000001	priorAgent								
0000819850-11-000001	notTransMaintMasterSecHolder								
0000819850-11-000001	dividendReinvDirectPurchasePlan								
0000819850-11-000001	dividendAndInterest								
0000819850-11-000001	currentAgent								
0000819850-11-000001	directRegistrationSystem								
0001466955-11-000004	currentAgent								
0001466955-11-000004	directRegistrationSystem								
0001466955-11-000004	transNotMaintMasterSecHolder								
0001466955-11-000004	transMaintainMasterSecHolder								
0001466955-11-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001466955-11-000004	priorAgent								
0001466955-11-000004	notTransMaintMasterSecHolder								
0001466955-11-000004	dividendReinvDirectPurchasePlan								
0001466955-11-000004	dividendAndInterest								
0001054508-11-000006	currentAgent								
0001054508-11-000006	transMaintainMasterSecHolder								
0001054508-11-000006	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001054508-11-000006	priorAgent								
0001054508-11-000006	transNotMaintMasterSecHolder								
0001054508-11-000006	dividendReinvDirectPurchasePlan								
0001054508-11-000006	dividendAndInterest								
0001054508-11-000006	directRegistrationSystem								
0001054508-11-000006	notTransMaintMasterSecHolder								
0000838249-11-000002	notTransMaintMasterSecHolder								
0000838249-11-000002	priorAgent								
0000838249-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838249-11-000002	transMaintainMasterSecHolder								
0000838249-11-000002	transNotMaintMasterSecHolder								
0000838249-11-000002	currentAgent								
0000838249-11-000002	directRegistrationSystem								
0000838249-11-000002	dividendAndInterest								
0000838249-11-000002	dividendReinvDirectPurchasePlan								
0001424537-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-11-000002	priorAgent							0	0.0
0001424537-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001424537-11-000002	transMaintainMasterSecHolder	19.0	0.0	0.0	0.0	0.0	0.0		
0001424537-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-11-000002	dividendAndInterest							0	0.0
0001424537-11-000002	directRegistrationSystem							0	
0001424537-11-000002	currentAgent							0	0.0
0001424537-11-000002	dividendReinvDirectPurchasePlan							0	
0000950123-11-004048	dividendReinvDirectPurchasePlan							1	
0000950123-11-004048	dividendAndInterest							22	59412778.72
0000950123-11-004048	directRegistrationSystem							1	
0000950123-11-004048	currentAgent							0	0.0
0000950123-11-004048	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-11-004048	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-11-004048	transMaintainMasterSecHolder	8.0	0.0	0.0	1.0	32.0	0.0		
0000950123-11-004048	securityHolderAccounts	99.0	0.0	0.0	0.5	0.5	0.0		
0000950123-11-004048	priorAgent							0	0.0
0000838318-11-000002	transMaintainMasterSecHolder								
0000838318-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838318-11-000002	priorAgent								
0000838318-11-000002	notTransMaintMasterSecHolder								
0000838318-11-000002	transNotMaintMasterSecHolder								
0000838318-11-000002	directRegistrationSystem								
0000838318-11-000002	dividendAndInterest								
0000838318-11-000002	dividendReinvDirectPurchasePlan								
0000838318-11-000002	currentAgent								
0000920888-11-000002	notTransMaintMasterSecHolder								
0000920888-11-000002	priorAgent								
0000920888-11-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000920888-11-000002	transMaintainMasterSecHolder								
0000920888-11-000002	transNotMaintMasterSecHolder								
0000920888-11-000002	dividendAndInterest								
0000920888-11-000002	directRegistrationSystem								
0000920888-11-000002	currentAgent								
0000920888-11-000002	dividendReinvDirectPurchasePlan								
0001227023-11-000002	dividendReinvDirectPurchasePlan								
0001227023-11-000002	dividendAndInterest								
0001227023-11-000002	directRegistrationSystem								
0001227023-11-000002	currentAgent								
0001227023-11-000002	notTransMaintMasterSecHolder								
0001227023-11-000002	transNotMaintMasterSecHolder								
0001227023-11-000002	transMaintainMasterSecHolder								
0001227023-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001227023-11-000002	priorAgent								
0000838874-11-000001	transMaintainMasterSecHolder								
0000838874-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838874-11-000001	priorAgent								
0000838874-11-000001	notTransMaintMasterSecHolder								
0000838874-11-000001	transNotMaintMasterSecHolder								
0000838874-11-000001	directRegistrationSystem								
0000838874-11-000001	dividendAndInterest								
0000838874-11-000001	dividendReinvDirectPurchasePlan								
0000838874-11-000001	currentAgent								
0001146054-11-000001	dividendReinvDirectPurchasePlan								
0001146054-11-000001	dividendAndInterest								
0001146054-11-000001	priorAgent								
0001146054-11-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001146054-11-000001	transMaintainMasterSecHolder								
0001146054-11-000001	transNotMaintMasterSecHolder								
0001146054-11-000001	notTransMaintMasterSecHolder								
0001146054-11-000001	directRegistrationSystem								
0001146054-11-000001	currentAgent								
0001144204-11-002576	dividendReinvDirectPurchasePlan								
0001144204-11-002576	notTransMaintMasterSecHolder								
0001144204-11-002576	priorAgent								
0001144204-11-002576	securityHolderAccounts								
0001144204-11-002576	currentAgent								
0001144204-11-002576	transNotMaintMasterSecHolder								
0001144204-11-002576	dividendAndInterest								
0001144204-11-002576	directRegistrationSystem								
0001144204-11-002576	transMaintainMasterSecHolder								
0001408129-11-000006	transMaintainMasterSecHolder	30.0	0.0	0.0	0.0	0.0	0.0		
0001408129-11-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001408129-11-000006	priorAgent							0	0.0
0001408129-11-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001408129-11-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001408129-11-000006	dividendAndInterest							0	0.0
0001408129-11-000006	directRegistrationSystem							0	
0001408129-11-000006	currentAgent							0	0.0
0001408129-11-000006	dividendReinvDirectPurchasePlan							0	
0001408129-11-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001408129-11-000004	transMaintainMasterSecHolder	29.0	0.0	0.0	0.0	0.0	0.0		
