ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001144204-14-006927	transMaintainMasterSecHolder	7.0	0.0	0.0	1.0	54.0	0.0		
0001548233-14-000003	dividendAndInterest								
0001548233-14-000003	directRegistrationSystem								
0001548233-14-000003	currentAgent								
0001548233-14-000003	transNotMaintMasterSecHolder								
0001548233-14-000003	transMaintainMasterSecHolder								
0001548233-14-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001548233-14-000003	dividendReinvDirectPurchasePlan								
0001548233-14-000003	notTransMaintMasterSecHolder								
0001548233-14-000003	priorAgent								
0000854889-14-000001	directRegistrationSystem								
0000854889-14-000001	currentAgent								
0000854889-14-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000854889-14-000001	transNotMaintMasterSecHolder								
0000854889-14-000001	priorAgent								
0000854889-14-000001	dividendAndInterest								
0000854889-14-000001	dividendReinvDirectPurchasePlan								
0000854889-14-000001	notTransMaintMasterSecHolder								
0000854889-14-000001	transMaintainMasterSecHolder								
0000857128-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000857128-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000857128-14-000002	priorAgent							0	0.0
0000857128-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000857128-14-000002	dividendReinvDirectPurchasePlan							0	
0000857128-14-000002	dividendAndInterest							6291332	4026452.0
0000857128-14-000002	directRegistrationSystem							0	
0000857128-14-000002	currentAgent							0	0.0
0000857128-14-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001208431-14-000001	dividendAndInterest								
0001208431-14-000001	currentAgent								
0001208431-14-000001	transNotMaintMasterSecHolder								
0001208431-14-000001	transMaintainMasterSecHolder								
0001208431-14-000001	directRegistrationSystem								
0001208431-14-000001	priorAgent								
0001208431-14-000001	notTransMaintMasterSecHolder								
0001208431-14-000001	dividendReinvDirectPurchasePlan								
0001208431-14-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000798947-14-000002	currentAgent							0	0.0
0000798947-14-000002	directRegistrationSystem							13	
0000798947-14-000002	dividendAndInterest							0	0.0
0000798947-14-000002	dividendReinvDirectPurchasePlan							0	
0000798947-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000798947-14-000002	priorAgent							0	0.0
0000798947-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000798947-14-000002	transMaintainMasterSecHolder	797.0	0.0	0.0	0.0	0.0	0.0		
0000798947-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-14-000002	currentAgent								
0001372934-14-000002	directRegistrationSystem								
0001372934-14-000002	dividendAndInterest								
0001372934-14-000002	dividendReinvDirectPurchasePlan								
0001372934-14-000002	transNotMaintMasterSecHolder								
0001372934-14-000002	priorAgent								
0001372934-14-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001372934-14-000002	transMaintainMasterSecHolder								
0001372934-14-000002	notTransMaintMasterSecHolder								
0001179131-14-000004	dividendAndInterest								
0001179131-14-000004	dividendReinvDirectPurchasePlan								
0001179131-14-000004	notTransMaintMasterSecHolder								
0001179131-14-000004	currentAgent								
0001179131-14-000004	directRegistrationSystem								
0001179131-14-000004	securityHolderAccounts								
0001179131-14-000004	transNotMaintMasterSecHolder								
0001179131-14-000004	transMaintainMasterSecHolder								
0001179131-14-000004	priorAgent								
0001002105-14-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001002105-14-000005	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001002105-14-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001002105-14-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001002105-14-000005	dividendReinvDirectPurchasePlan							1	
0001002105-14-000005	dividendAndInterest							0	0.0
0001002105-14-000005	currentAgent							0	0.0
0001002105-14-000005	directRegistrationSystem							0	
0001002105-14-000005	priorAgent							0	0.0
0000920888-14-000003	directRegistrationSystem								
0000920888-14-000003	currentAgent								
0000920888-14-000003	transMaintainMasterSecHolder								
0000920888-14-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000920888-14-000003	transNotMaintMasterSecHolder								
0000920888-14-000003	notTransMaintMasterSecHolder								
0000920888-14-000003	dividendReinvDirectPurchasePlan								
0000920888-14-000003	dividendAndInterest								
0000920888-14-000003	priorAgent								
0001462985-14-000002	dividendAndInterest								
0001462985-14-000002	dividendReinvDirectPurchasePlan								
0001462985-14-000002	notTransMaintMasterSecHolder								
0001462985-14-000002	priorAgent								
0001462985-14-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001462985-14-000002	transMaintainMasterSecHolder								
0001462985-14-000002	directRegistrationSystem								
0001462985-14-000002	transNotMaintMasterSecHolder								
0001462985-14-000002	currentAgent								
0001458682-14-000001	dividendAndInterest							7	1249037.54
0001458682-14-000001	dividendReinvDirectPurchasePlan							0	
0001458682-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458682-14-000001	priorAgent							0	0.0
0001458682-14-000001	currentAgent							0	0.0
0001458682-14-000001	transMaintainMasterSecHolder	191.0	0.0	0.0	0.0	0.0	0.0		
0001458682-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458682-14-000001	directRegistrationSystem							8	
0001458682-14-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001409842-14-000001	transNotMaintMasterSecHolder								
0001409842-14-000001	transMaintainMasterSecHolder								
0001409842-14-000001	priorAgent								
0001409842-14-000001	notTransMaintMasterSecHolder								
0001409842-14-000001	dividendReinvDirectPurchasePlan								
0001409842-14-000001	dividendAndInterest								
0001409842-14-000001	directRegistrationSystem								
0001409842-14-000001	currentAgent								
0001409842-14-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0000867457-14-000001	transMaintainMasterSecHolder								
0000867457-14-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000867457-14-000001	priorAgent								
0000867457-14-000001	notTransMaintMasterSecHolder								
0000867457-14-000001	transNotMaintMasterSecHolder								
0000867457-14-000001	dividendAndInterest								
0000867457-14-000001	directRegistrationSystem								
0000867457-14-000001	currentAgent								
0000867457-14-000001	dividendReinvDirectPurchasePlan								
0000838874-14-000001	dividendReinvDirectPurchasePlan								
0000838874-14-000001	notTransMaintMasterSecHolder								
0000838874-14-000001	priorAgent								
0000838874-14-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838874-14-000001	transMaintainMasterSecHolder								
0000838874-14-000001	transNotMaintMasterSecHolder								
0000838874-14-000001	currentAgent								
0000838874-14-000001	directRegistrationSystem								
0000838874-14-000001	dividendAndInterest								
0001162044-14-000071	currentAgent								
0001162044-14-000071	directRegistrationSystem								
0001162044-14-000071	dividendAndInterest								
0001162044-14-000071	dividendReinvDirectPurchasePlan								
0001162044-14-000071	transNotMaintMasterSecHolder								
0001162044-14-000071	priorAgent								
0001162044-14-000071	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001162044-14-000071	transMaintainMasterSecHolder								
0001162044-14-000071	notTransMaintMasterSecHolder								
0001517107-14-000002	transMaintainMasterSecHolder	0.0	25.0	0.0	0.0	2058.0	0.0		
0001517107-14-000002	securityHolderAccounts	0.0	1.0	0.0	0.0	99.0	0.0		
0001517107-14-000002	priorAgent							0	0.0
0001517107-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001517107-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001517107-14-000002	dividendAndInterest							2035	176361247.0
0001517107-14-000002	directRegistrationSystem							0	
0001517107-14-000002	currentAgent							0	0.0
0001517107-14-000002	dividendReinvDirectPurchasePlan							0	
0001517107-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001517107-14-000001	transMaintainMasterSecHolder	0.0	22.0	0.0	0.0	2172.0	0.0		
0001517107-14-000001	securityHolderAccounts	0.0	1.0	0.0	0.0	99.0	0.0		
0001517107-14-000001	priorAgent							0	0.0
0001517107-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001517107-14-000001	dividendReinvDirectPurchasePlan							0	
0001517107-14-000001	dividendAndInterest							1698	198153353.0
0001517107-14-000001	currentAgent							0	0.0
0001517107-14-000001	directRegistrationSystem							0	
0000838587-14-000002	currentAgent								
0000838587-14-000002	directRegistrationSystem								
0000838587-14-000002	dividendAndInterest								
0000838587-14-000002	dividendReinvDirectPurchasePlan								
0000838587-14-000002	transNotMaintMasterSecHolder								
0000838587-14-000002	priorAgent								
0000838587-14-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000838587-14-000002	transMaintainMasterSecHolder								
0000838587-14-000002	notTransMaintMasterSecHolder								
0000948010-14-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	74.0	0.0	0.0		
0000948010-14-000002	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000948010-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948010-14-000002	currentAgent							0	0.0
0000948010-14-000002	directRegistrationSystem							0	
0000948010-14-000002	dividendAndInterest							49	99042356.55
0000948010-14-000002	dividendReinvDirectPurchasePlan							0	
0000948010-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948010-14-000002	priorAgent							0	0.0
0001010549-14-000005	currentAgent							0	0.0
0001010549-14-000005	transMaintainMasterSecHolder	795.0	28.0	0.0	0.0	0.0	0.0		
0001010549-14-000005	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0001010549-14-000005	priorAgent							0	0.0
0001010549-14-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001010549-14-000005	dividendReinvDirectPurchasePlan							0	
0001010549-14-000005	dividendAndInterest							12	510548426.22
0001010549-14-000005	directRegistrationSystem							41	
0001010549-14-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000774710-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000774710-14-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000774710-14-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000774710-14-000001	priorAgent							0	0.0
0000774710-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000774710-14-000001	dividendReinvDirectPurchasePlan							0	
0000774710-14-000001	dividendAndInterest							1	1603616.0
0000774710-14-000001	currentAgent							0	0.0
0000774710-14-000001	directRegistrationSystem							0	
0001174540-14-000002	currentAgent								
0001174540-14-000002	directRegistrationSystem								
0001174540-14-000002	dividendAndInterest								
0001174540-14-000002	dividendReinvDirectPurchasePlan								
0001174540-14-000002	transNotMaintMasterSecHolder								
0001174540-14-000002	priorAgent								
0001174540-14-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001174540-14-000002	transMaintainMasterSecHolder								
0001174540-14-000002	notTransMaintMasterSecHolder								
0001410578-14-000003	currentAgent							0	0.0
0001410578-14-000003	directRegistrationSystem							0	
0001410578-14-000003	dividendAndInterest							1	0.0
0001410578-14-000003	dividendReinvDirectPurchasePlan							0	
0001410578-14-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-14-000003	priorAgent							0	0.0
0001410578-14-000003	securityHolderAccounts	97.5	0.0	0.0	0.0	0.0	2.5		
0001410578-14-000003	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	0.0	1.0		
0001410578-14-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001277690-14-000002	currentAgent								
0001277690-14-000002	directRegistrationSystem								
0001277690-14-000002	dividendAndInterest								
0001277690-14-000002	dividendReinvDirectPurchasePlan								
0001277690-14-000002	transNotMaintMasterSecHolder								
0001277690-14-000002	priorAgent								
0001277690-14-000002	securityHolderAccounts								
0001277690-14-000002	transMaintainMasterSecHolder								
0001277690-14-000002	notTransMaintMasterSecHolder								
