ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001022116-08-000002	directRegistrationSystem							0	
0001145893-08-000003	currentAgent							2	10025.0
0001145893-08-000003	directRegistrationSystem							0	
0001145893-08-000003	dividendAndInterest							349629	114067954842.0
0001145893-08-000003	dividendReinvDirectPurchasePlan							0	
0001145893-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145893-08-000003	priorAgent							8	269953.0
0001145893-08-000003	securityHolderAccounts	0.0	36.32	0.0	0.0	63.68	0.0		
0001145893-08-000003	transMaintainMasterSecHolder	3.0	61866.0	0.0	0.0	312248.0	0.0		
0001145893-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948718-08-000003	currentAgent							0	0.0
0000948718-08-000003	directRegistrationSystem							1	
0000948718-08-000003	dividendAndInterest							4	95442127.0
0000948718-08-000003	dividendReinvDirectPurchasePlan							1	
0000948718-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948718-08-000003	priorAgent							2	17744.0
0000948718-08-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000948718-08-000003	transMaintainMasterSecHolder	4.0	0.0	0.0	0.0	0.0	0.0		
0000948718-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-08-016357	securityHolderAccounts	98.0	1.0	0.0	1.0	0.0	0.0		
0001144204-08-016357	transMaintainMasterSecHolder	5584.0	42.0	0.0	43.0	0.0	0.0		
0001144204-08-016357	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-08-016357	priorAgent							0	0.0
0001144204-08-016357	currentAgent							0	0.0
0001144204-08-016357	dividendReinvDirectPurchasePlan							450	
0001144204-08-016357	dividendAndInterest							1146	37617115712.0
0001144204-08-016357	directRegistrationSystem							1662	
0001144204-08-016357	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000738347-08-000008	directRegistrationSystem								
0000738347-08-000008	transNotMaintMasterSecHolder								
0000738347-08-000008	transMaintainMasterSecHolder								
0000738347-08-000008	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000738347-08-000008	priorAgent								
0000738347-08-000008	notTransMaintMasterSecHolder								
0000738347-08-000008	dividendReinvDirectPurchasePlan								
0000738347-08-000008	dividendAndInterest								
0000738347-08-000008	currentAgent								
0001104659-08-018519	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-08-018519	dividendReinvDirectPurchasePlan							6	
0001104659-08-018519	dividendAndInterest							6	298654320.0
0001104659-08-018519	directRegistrationSystem							0	
0001104659-08-018519	priorAgent							0	0.0
0001104659-08-018519	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-08-018519	transMaintainMasterSecHolder	0.0	0.0	6.0	0.0	0.0	0.0		
0001104659-08-018519	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-08-018519	currentAgent							0	0.0
0000005076-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005076-08-000003	dividendReinvDirectPurchasePlan							440	
0000005076-08-000003	dividendAndInterest							440	96275097076.0
0000005076-08-000003	directRegistrationSystem							0	
0000005076-08-000003	currentAgent							0	0.0
0000005076-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005076-08-000003	priorAgent							0	0.0
0000005076-08-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000005076-08-000003	transMaintainMasterSecHolder	0.0	0.0	440.0	0.0	0.0	0.0		
0000842585-08-000002	notTransMaintMasterSecHolder	7.0	0.0	0.0	0.0	0.0	0.0		
0000842585-08-000002	transMaintainMasterSecHolder	264.0	0.0	0.0	0.0	0.0	0.0		
0000842585-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000842585-08-000002	currentAgent							0	0.0
0000842585-08-000002	directRegistrationSystem							139	
0000842585-08-000002	dividendAndInterest							135	6554307165.95
0000842585-08-000002	dividendReinvDirectPurchasePlan							49	
0000842585-08-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000842585-08-000002	priorAgent							0	0.0
0000838966-08-000006	securityHolderAccounts	0.0	4.0	0.0	0.0	96.0	0.0		
0000838966-08-000006	transMaintainMasterSecHolder	0.0	247.0	0.0	0.0	12530.0	0.0		
0000838966-08-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838966-08-000006	dividendReinvDirectPurchasePlan							0	
0000838966-08-000006	priorAgent							0	0.0
0000838966-08-000006	directRegistrationSystem							0	
0000838966-08-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838966-08-000006	currentAgent							0	0.0
0000838966-08-000006	dividendAndInterest							12828	1291691082.0
0000839498-08-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839498-08-000001	transMaintainMasterSecHolder	0.0	2.0	0.0	0.0	282.0	7.0		
0000839498-08-000001	securityHolderAccounts	98.0	1.0	0.0	0.0	1.0	0.0		
0000839498-08-000001	priorAgent							0	0.0
0000839498-08-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839498-08-000001	dividendReinvDirectPurchasePlan							1	
0000839498-08-000001	dividendAndInterest							292	19839522.07
0000839498-08-000001	currentAgent							0	0.0
0000839498-08-000001	directRegistrationSystem							0	
0001227021-08-000003	currentAgent							0	0.0
0001227021-08-000003	directRegistrationSystem							0	
0001227021-08-000003	dividendAndInterest							20	319290222.2
0001227021-08-000003	dividendReinvDirectPurchasePlan							15	
0001227021-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001227021-08-000003	priorAgent							0	0.0
0001227021-08-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001227021-08-000003	transMaintainMasterSecHolder	0.0	0.0	27.0	0.0	0.0	0.0		
0001227021-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839303-08-000001	currentAgent								
0000839303-08-000001	directRegistrationSystem								
0000839303-08-000001	dividendAndInterest								
0000839303-08-000001	dividendReinvDirectPurchasePlan								
0000839303-08-000001	transNotMaintMasterSecHolder								
0000839303-08-000001	priorAgent								
0000839303-08-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000839303-08-000001	transMaintainMasterSecHolder								
0000839303-08-000001	notTransMaintMasterSecHolder								
0000826613-08-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000826613-08-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000826613-08-000003	priorAgent							0	0.0
0000826613-08-000003	notTransMaintMasterSecHolder	7.0	0.0	0.0	0.0	0.0	0.0		
0000826613-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000826613-08-000003	directRegistrationSystem							1	
0000826613-08-000003	currentAgent							0	0.0
0000826613-08-000003	dividendReinvDirectPurchasePlan							1	
0000826613-08-000003	dividendAndInterest							8	979659206.0
0001133702-08-000006	dividendAndInterest							388	30660144999.15
0001133702-08-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133702-08-000006	transMaintainMasterSecHolder	0.0	0.0	405.0	2.0	0.0	0.0		
0001133702-08-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001133702-08-000006	priorAgent							0	0.0
0001133702-08-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133702-08-000006	dividendReinvDirectPurchasePlan							405	
0001133702-08-000006	directRegistrationSystem							0	
0001133702-08-000006	currentAgent							0	0.0
0001027886-08-000002	dividendAndInterest							245	10211580203.65
0001027886-08-000002	directRegistrationSystem							0	
0001027886-08-000002	currentAgent							0	0.0
0001027886-08-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001027886-08-000002	priorAgent							0	0.0
0001027886-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001027886-08-000002	dividendReinvDirectPurchasePlan							251	
0001027886-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001027886-08-000002	transMaintainMasterSecHolder	0.0	0.0	251.0	2.0	0.0	0.0		
0001139563-08-000003	dividendAndInterest							0	0.0
0001139563-08-000003	currentAgent							0	0.0
0001139563-08-000003	directRegistrationSystem							0	
0001139563-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139563-08-000003	dividendReinvDirectPurchasePlan							0	
0001139563-08-000003	priorAgent							0	0.0
0001139563-08-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001139563-08-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001139563-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735060-08-000004	dividendAndInterest							1	16963864.8
0000735060-08-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735060-08-000004	dividendReinvDirectPurchasePlan							1	
0000735060-08-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735060-08-000004	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0000735060-08-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000735060-08-000004	priorAgent							0	0.0
0000735060-08-000004	directRegistrationSystem							0	
0000735060-08-000004	currentAgent							0	0.0
0000795162-08-000002	currentAgent							0	0.0
0000795162-08-000002	directRegistrationSystem							0	
0000795162-08-000002	dividendAndInterest							1	95185131.19
0000795162-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795162-08-000002	dividendReinvDirectPurchasePlan							1	
0000795162-08-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000795162-08-000002	priorAgent							0	0.0
0000795162-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795162-08-000002	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001049725-08-000003	currentAgent							0	0.0
0001049725-08-000003	directRegistrationSystem							0	
0001049725-08-000003	dividendAndInterest							1	615475601.0
0001049725-08-000003	dividendReinvDirectPurchasePlan							1	
0001049725-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001049725-08-000003	priorAgent							0	0.0
0001049725-08-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001049725-08-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001049725-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001114874-08-000002	dividendAndInterest								
0001114874-08-000002	dividendReinvDirectPurchasePlan								
0001114874-08-000002	notTransMaintMasterSecHolder								
0001114874-08-000002	priorAgent								
0001114874-08-000002	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001114874-08-000002	transMaintainMasterSecHolder								
0001114874-08-000002	transNotMaintMasterSecHolder								
0001114874-08-000002	currentAgent								
0001114874-08-000002	directRegistrationSystem								
0000879090-08-000002	currentAgent								
0000879090-08-000002	directRegistrationSystem								
0000879090-08-000002	dividendAndInterest								
0000879090-08-000002	dividendReinvDirectPurchasePlan								
0000879090-08-000002	transNotMaintMasterSecHolder								
0000879090-08-000002	priorAgent								
0000879090-08-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000879090-08-000002	transMaintainMasterSecHolder								
0000879090-08-000002	notTransMaintMasterSecHolder								
0001385158-08-000008	transMaintainMasterSecHolder	26.0	0.0	0.0	0.0	0.0	0.0		
0001385158-08-000008	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001385158-08-000008	priorAgent							0	0.0
0001385158-08-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001385158-08-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001385158-08-000008	dividendAndInterest							0	0.0
0001385158-08-000008	directRegistrationSystem							0	
0001385158-08-000008	currentAgent							0	0.0
0001385158-08-000008	dividendReinvDirectPurchasePlan							0	
0001214659-08-000615	transNotMaintMasterSecHolder								
0001214659-08-000615	transMaintainMasterSecHolder								
0001214659-08-000615	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001214659-08-000615	priorAgent								
0001214659-08-000615	notTransMaintMasterSecHolder								
0001214659-08-000615	dividendReinvDirectPurchasePlan								
0001214659-08-000615	dividendAndInterest								
0001214659-08-000615	currentAgent								
0001214659-08-000615	directRegistrationSystem								
0000843731-08-000005	directRegistrationSystem							0	
0000843731-08-000005	dividendAndInterest							1	19433124.45
0000843731-08-000005	dividendReinvDirectPurchasePlan							1	
0000843731-08-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000843731-08-000005	currentAgent							0	0.0
0000843731-08-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000843731-08-000005	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000843731-08-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000843731-08-000005	priorAgent							0	0.0
0000839266-08-000001	transMaintainMasterSecHolder								
0000839266-08-000001	securityHolderAccounts	90.56	0.0	0.0	0.0	9.44	0.0		
0000839266-08-000001	priorAgent								
0000839266-08-000001	notTransMaintMasterSecHolder								
0000839266-08-000001	transNotMaintMasterSecHolder								
0000839266-08-000001	dividendAndInterest								
0000839266-08-000001	directRegistrationSystem								
0000839266-08-000001	currentAgent								
0000839266-08-000001	dividendReinvDirectPurchasePlan								
0000838617-08-000004	transNotMaintMasterSecHolder								
0000838617-08-000004	transMaintainMasterSecHolder								
0000838617-08-000004	securityHolderAccounts	96.0	0.0	0.0	0.0	4.0	0.0		
0000838617-08-000004	priorAgent								
0000838617-08-000004	notTransMaintMasterSecHolder								
0000838617-08-000004	dividendReinvDirectPurchasePlan								
0000838617-08-000004	dividendAndInterest								
0000838617-08-000004	currentAgent								
0000838617-08-000004	directRegistrationSystem								
0001169232-08-001368	currentAgent							0	0.0
0001169232-08-001368	directRegistrationSystem							0	
0001169232-08-001368	dividendAndInterest							9	80839110.0
0001169232-08-001368	dividendReinvDirectPurchasePlan							9	
0001169232-08-001368	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169232-08-001368	priorAgent							0	0.0
0001169232-08-001368	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001169232-08-001368	transMaintainMasterSecHolder	0.0	0.0	9.0	0.0	0.0	0.0		
0001169232-08-001368	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001319884-08-000007	currentAgent								
0001319884-08-000007	directRegistrationSystem								
0001319884-08-000007	dividendAndInterest								
0001319884-08-000007	dividendReinvDirectPurchasePlan								
0001319884-08-000007	transNotMaintMasterSecHolder								
0001319884-08-000007	priorAgent								
0001319884-08-000007	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001319884-08-000007	transMaintainMasterSecHolder								
0001319884-08-000007	notTransMaintMasterSecHolder								
0001104659-08-018035	currentAgent								
0001104659-08-018035	transMaintainMasterSecHolder								
0001104659-08-018035	transNotMaintMasterSecHolder								
0001104659-08-018035	directRegistrationSystem								
0001104659-08-018035	dividendAndInterest								
0001104659-08-018035	dividendReinvDirectPurchasePlan								
0001104659-08-018035	notTransMaintMasterSecHolder								
0001104659-08-018035	priorAgent								
0001104659-08-018035	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000350852-08-000037	currentAgent							0	0.0
0000350852-08-000037	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	17.0	0.0		
0000350852-08-000037	securityHolderAccounts	98.75	0.0	0.0	0.0	1.25	0.0		
0000350852-08-000037	priorAgent							0	0.0
0000350852-08-000037	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350852-08-000037	dividendReinvDirectPurchasePlan							1	
0000350852-08-000037	dividendAndInterest							17	20123071.81
0000350852-08-000037	directRegistrationSystem							0	
0000350852-08-000037	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-08-000002	securityHolderAccounts	0.19	0.0	99.81	0.0	0.0	0.0		
0000353291-08-000002	transMaintainMasterSecHolder	4.0	0.0	428.0	0.0	0.0	0.0		
0000353291-08-000002	priorAgent							0	0.0
0000353291-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-08-000002	dividendReinvDirectPurchasePlan							0	
0000353291-08-000002	dividendAndInterest							417	29166481545.92
0000353291-08-000002	directRegistrationSystem							0	
0000353291-08-000002	currentAgent							0	0.0
0000866160-08-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000866160-08-000002	priorAgent								
0000866160-08-000002	notTransMaintMasterSecHolder								
0000866160-08-000002	dividendReinvDirectPurchasePlan								
0000866160-08-000002	transNotMaintMasterSecHolder								
0000866160-08-000002	directRegistrationSystem								
0000866160-08-000002	currentAgent								
0000866160-08-000002	transMaintainMasterSecHolder								
0000866160-08-000002	dividendAndInterest								
0000071138-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000071138-08-000003	transMaintainMasterSecHolder	204.0	0.0	0.0	0.0	0.0	0.0		
0000071138-08-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000071138-08-000003	priorAgent							0	0.0
0000071138-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000071138-08-000003	dividendReinvDirectPurchasePlan							0	
0000071138-08-000003	dividendAndInterest							1	241124.0
0000071138-08-000003	directRegistrationSystem							0	
0000071138-08-000003	currentAgent							0	0.0
0001144204-08-015741	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-08-015741	currentAgent							0	0.0
0001144204-08-015741	directRegistrationSystem							2	
0001144204-08-015741	dividendAndInterest							0	0.0
0001144204-08-015741	transMaintainMasterSecHolder	0.0	0.0	2.0	0.0	0.0	0.0		
0001144204-08-015741	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-08-015741	priorAgent							0	0.0
0001144204-08-015741	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
