ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000725537-12-000003	priorAgent							0	0.0
0000725537-12-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000725537-12-000003	dividendReinvDirectPurchasePlan							0	
0000725537-12-000003	dividendAndInterest							109	13968302.0
0000725537-12-000003	directRegistrationSystem							0	
0000725537-12-000003	currentAgent							0	0.0
0001462985-12-000001	transNotMaintMasterSecHolder								
0001462985-12-000001	transMaintainMasterSecHolder								
0001462985-12-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001462985-12-000001	priorAgent								
0001462985-12-000001	currentAgent								
0001462985-12-000001	dividendReinvDirectPurchasePlan								
0001462985-12-000001	dividendAndInterest								
0001462985-12-000001	directRegistrationSystem								
0001462985-12-000001	notTransMaintMasterSecHolder								
0000898432-12-000147	transMaintainMasterSecHolder	0.0	0.0	2.0	0.0	0.0	0.0		
0000898432-12-000147	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000898432-12-000147	priorAgent							0	0.0
0000898432-12-000147	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000898432-12-000147	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000898432-12-000147	dividendAndInterest							0	0.0
0000898432-12-000147	directRegistrationSystem							0	
0000898432-12-000147	currentAgent							0	0.0
0000898432-12-000147	dividendReinvDirectPurchasePlan							2	
0001312063-12-000001	transNotMaintMasterSecHolder								
0001312063-12-000001	transMaintainMasterSecHolder								
0001312063-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001312063-12-000001	priorAgent								
0001312063-12-000001	notTransMaintMasterSecHolder								
0001312063-12-000001	dividendReinvDirectPurchasePlan								
0001312063-12-000001	dividendAndInterest								
0001312063-12-000001	currentAgent								
0001312063-12-000001	directRegistrationSystem								
0001021742-12-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-12-000003	dividendReinvDirectPurchasePlan							1	
0001021742-12-000003	securityHolderAccounts	58.6	0.0	0.0	0.0	41.4	0.0		
0001021742-12-000003	priorAgent							0	0.0
0001021742-12-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-12-000003	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	1414.0	0.0		
0001021742-12-000003	dividendAndInterest							1595	36959057.1
0001021742-12-000003	directRegistrationSystem							1	
0001021742-12-000003	currentAgent							0	0.0
0001144204-12-006312	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-12-006312	priorAgent							0	0.0
0001144204-12-006312	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001144204-12-006312	transMaintainMasterSecHolder	0.0	0.0	6.0	0.0	0.0	0.0		
0001144204-12-006312	currentAgent							0	0.0
0001144204-12-006312	dividendReinvDirectPurchasePlan							6	
0001144204-12-006312	dividendAndInterest							6	183794360.0
0001144204-12-006312	directRegistrationSystem							6	
0001144204-12-006312	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458682-12-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458682-12-000004	transMaintainMasterSecHolder	121.0	0.0	0.0	0.0	0.0	0.0		
0001458682-12-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001458682-12-000004	dividendReinvDirectPurchasePlan							0	
0001458682-12-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458682-12-000004	priorAgent							0	0.0
0001458682-12-000004	dividendAndInterest							0	0.0
0001458682-12-000004	directRegistrationSystem							5	
0001458682-12-000004	currentAgent							0	0.0
0001001920-12-000002	dividendAndInterest							0	0.0
0001001920-12-000002	directRegistrationSystem							0	
0001001920-12-000002	currentAgent							0	0.0
0001001920-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-12-000002	dividendReinvDirectPurchasePlan							0	
0001001920-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001001920-12-000002	priorAgent							0	0.0
0001001920-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-12-000002	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0000949738-12-000004	directRegistrationSystem							0	
0000949738-12-000004	dividendAndInterest							12	16329493.0
0000949738-12-000004	dividendReinvDirectPurchasePlan							0	
0000949738-12-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949738-12-000004	transMaintainMasterSecHolder	0.0	0.0	12.0	0.0	0.0	0.0		
0000949738-12-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000949738-12-000004	currentAgent							0	0.0
0000949738-12-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949738-12-000004	priorAgent							0	0.0
0001489557-12-000001	transMaintainMasterSecHolder								
0001489557-12-000002	transNotMaintMasterSecHolder								
0001489557-12-000001	currentAgent								
0001489557-12-000001	directRegistrationSystem								
0001489557-12-000001	dividendAndInterest								
0001489557-12-000001	dividendReinvDirectPurchasePlan								
0001489557-12-000001	notTransMaintMasterSecHolder								
0001489557-12-000001	priorAgent								
0001489557-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001489557-12-000002	dividendReinvDirectPurchasePlan								
0001489557-12-000002	currentAgent								
0001489557-12-000002	directRegistrationSystem								
0001489557-12-000002	dividendAndInterest								
0001489557-12-000002	notTransMaintMasterSecHolder								
0001489557-12-000002	priorAgent								
0001489557-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001489557-12-000002	transMaintainMasterSecHolder								
0001489557-12-000001	transNotMaintMasterSecHolder								
0000854889-12-000001	transMaintainMasterSecHolder								
0000854889-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000854889-12-000001	priorAgent								
0000854889-12-000001	notTransMaintMasterSecHolder								
0000854889-12-000001	transNotMaintMasterSecHolder								
0000854889-12-000001	dividendAndInterest								
0000854889-12-000001	directRegistrationSystem								
0000854889-12-000001	currentAgent								
0000854889-12-000001	dividendReinvDirectPurchasePlan								
0000795029-12-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-12-000005	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000795029-12-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000795029-12-000005	priorAgent							0	0.0
0000795029-12-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-12-000005	dividendReinvDirectPurchasePlan							1	
0000795029-12-000005	dividendAndInterest							1	575453466.0
0000795029-12-000005	currentAgent							0	0.0
0000795029-12-000005	directRegistrationSystem							1	
0001227023-12-000001	currentAgent								
0001227023-12-000001	directRegistrationSystem								
0001227023-12-000001	transNotMaintMasterSecHolder								
0001227023-12-000001	transMaintainMasterSecHolder								
0001227023-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001227023-12-000001	priorAgent								
0001227023-12-000001	notTransMaintMasterSecHolder								
0001227023-12-000001	dividendReinvDirectPurchasePlan								
0001227023-12-000001	dividendAndInterest								
0001014100-12-000010	dividendReinvDirectPurchasePlan								
0001014100-12-000010	directRegistrationSystem								
0001014100-12-000010	currentAgent								
0001014100-12-000010	transNotMaintMasterSecHolder								
0001014100-12-000010	dividendAndInterest								
0001014100-12-000010	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001014100-12-000010	priorAgent								
0001014100-12-000010	notTransMaintMasterSecHolder								
0001014100-12-000010	transMaintainMasterSecHolder								
0001078782-12-000262	transMaintainMasterSecHolder	284.0	0.0	0.0	0.0	0.0	0.0		
0001078782-12-000262	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001078782-12-000262	priorAgent							0	0.0
0001078782-12-000262	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001078782-12-000262	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001078782-12-000262	dividendAndInterest							0	0.0
0001078782-12-000262	directRegistrationSystem							4	
0001078782-12-000262	currentAgent							0	0.0
0001078782-12-000262	dividendReinvDirectPurchasePlan							0	
0001458948-12-000001	transNotMaintMasterSecHolder								
0001458948-12-000001	transMaintainMasterSecHolder								
0001458948-12-000001	securityHolderAccounts								
0001458948-12-000001	priorAgent								
0001458948-12-000001	notTransMaintMasterSecHolder								
0001458948-12-000001	dividendReinvDirectPurchasePlan								
0001458948-12-000001	dividendAndInterest								
0001458948-12-000001	currentAgent								
0001458948-12-000001	directRegistrationSystem								
0000867457-12-000001	transMaintainMasterSecHolder								
0000867457-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000867457-12-000001	priorAgent								
0000867457-12-000001	notTransMaintMasterSecHolder								
0000867457-12-000001	transNotMaintMasterSecHolder								
0000867457-12-000001	dividendAndInterest								
0000867457-12-000001	directRegistrationSystem								
0000867457-12-000001	currentAgent								
0000867457-12-000001	dividendReinvDirectPurchasePlan								
0001144204-12-004561	transNotMaintMasterSecHolder								
0001144204-12-004561	transMaintainMasterSecHolder								
0001144204-12-004561	securityHolderAccounts								
0001144204-12-004561	priorAgent								
0001144204-12-004561	notTransMaintMasterSecHolder								
0001144204-12-004561	dividendReinvDirectPurchasePlan								
0001144204-12-004561	dividendAndInterest								
0001144204-12-004561	currentAgent								
0001144204-12-004561	directRegistrationSystem								
0000842168-12-000001	currentAgent								
0000842168-12-000001	transNotMaintMasterSecHolder								
0000842168-12-000001	transMaintainMasterSecHolder								
0000842168-12-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000842168-12-000001	priorAgent								
0000842168-12-000001	notTransMaintMasterSecHolder								
0000842168-12-000001	dividendReinvDirectPurchasePlan								
0000842168-12-000001	dividendAndInterest								
0000842168-12-000001	directRegistrationSystem								
0000838966-12-000001	dividendAndInterest							17548	1497807593.0
0000838966-12-000001	dividendReinvDirectPurchasePlan							0	
0000838966-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838966-12-000001	priorAgent							0	0.0
0000838966-12-000001	currentAgent							0	0.0
0000838966-12-000001	transMaintainMasterSecHolder	0.0	201.0	0.0	0.0	16968.0	0.0		
0000838966-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838966-12-000001	directRegistrationSystem							0	
0000838966-12-000001	securityHolderAccounts	0.0	10.0	0.0	0.0	90.0	0.0		
0001096144-12-000003	transNotMaintMasterSecHolder								
0001096144-12-000003	transMaintainMasterSecHolder								
0001096144-12-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001096144-12-000003	priorAgent								
0001096144-12-000003	notTransMaintMasterSecHolder								
0001096144-12-000003	dividendReinvDirectPurchasePlan								
0001096144-12-000003	dividendAndInterest								
0001096144-12-000003	currentAgent								
0001096144-12-000003	directRegistrationSystem								
0000839175-12-000001	currentAgent								
0000839175-12-000001	directRegistrationSystem								
0000839175-12-000001	dividendAndInterest								
0000839175-12-000001	dividendReinvDirectPurchasePlan								
0000839175-12-000001	transNotMaintMasterSecHolder								
0000839175-12-000001	priorAgent								
0000839175-12-000001	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0000839175-12-000001	transMaintainMasterSecHolder								
0000839175-12-000001	notTransMaintMasterSecHolder								
0001054508-12-000004	currentAgent								
0001054508-12-000004	directRegistrationSystem								
0001054508-12-000004	dividendAndInterest								
0001054508-12-000004	dividendReinvDirectPurchasePlan								
0001054508-12-000004	transNotMaintMasterSecHolder								
0001054508-12-000004	priorAgent								
0001054508-12-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001054508-12-000004	transMaintainMasterSecHolder								
0001054508-12-000004	notTransMaintMasterSecHolder								
0000950123-12-001154	currentAgent							0	0.0
0000950123-12-001154	directRegistrationSystem							1	
0000950123-12-001154	dividendAndInterest							34	89245703.77
0000950123-12-001154	dividendReinvDirectPurchasePlan							1	
0000950123-12-001154	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-12-001154	priorAgent							0	0.0
0000950123-12-001154	securityHolderAccounts	99.0	0.0	0.0	0.5	0.5	0.0		
0000950123-12-001154	transMaintainMasterSecHolder	6.0	0.0	0.0	1.0	0.0	30.0		
0000950123-12-001154	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146054-12-000001	currentAgent								
0001146054-12-000001	directRegistrationSystem								
0001146054-12-000001	dividendAndInterest								
0001146054-12-000001	dividendReinvDirectPurchasePlan								
0001146054-12-000001	notTransMaintMasterSecHolder								
0001146054-12-000001	priorAgent								
0001146054-12-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001146054-12-000001	transMaintainMasterSecHolder								
0001146054-12-000001	transNotMaintMasterSecHolder								
0000838874-12-000001	notTransMaintMasterSecHolder								
0000838874-12-000001	priorAgent								
0000838874-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838874-12-000001	transMaintainMasterSecHolder								
0000838874-12-000001	transNotMaintMasterSecHolder								
0000838874-12-000001	dividendAndInterest								
0000838874-12-000001	directRegistrationSystem								
0000838874-12-000001	currentAgent								
0000838874-12-000001	dividendReinvDirectPurchasePlan								
0001010549-12-000049	dividendReinvDirectPurchasePlan							1	
0001010549-12-000049	dividendAndInterest							6	74603122.13
0001010549-12-000049	directRegistrationSystem							34	
0001010549-12-000049	currentAgent							0	0.0
0001010549-12-000049	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001010549-12-000049	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001010549-12-000049	transMaintainMasterSecHolder	765.0	2.0	0.0	0.0	0.0	0.0		
0001010549-12-000049	securityHolderAccounts	98.0	2.0	0.0	0.0	0.0	0.0		
0001010549-12-000049	priorAgent							0	0.0
0001208431-12-000001	transMaintainMasterSecHolder								
0001208431-12-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001208431-12-000001	priorAgent								
0001208431-12-000001	notTransMaintMasterSecHolder								
0001208431-12-000001	transNotMaintMasterSecHolder								
0001208431-12-000001	directRegistrationSystem								
0001208431-12-000001	dividendAndInterest								
0001208431-12-000001	dividendReinvDirectPurchasePlan								
0001208431-12-000001	currentAgent								
0000871693-12-000002	transMaintainMasterSecHolder	489.0	0.0	0.0	1.0	0.0	0.0		
0000871693-12-000002	securityHolderAccounts	99.0	0.0	0.0	1.0	0.0	0.0		
0000871693-12-000002	priorAgent							0	0.0
0000871693-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-12-000002	dividendAndInterest							0	0.0
0000871693-12-000002	directRegistrationSystem							3	
0000871693-12-000002	currentAgent							0	0.0
0000871693-12-000002	dividendReinvDirectPurchasePlan							0	
0000871693-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-12-000001	transMaintainMasterSecHolder	489.0	0.0	0.0	1.0	0.0	0.0		
0000871693-12-000001	securityHolderAccounts	99.0	0.0	0.0	1.0	0.0	0.0		
0000871693-12-000001	priorAgent							0	0.0
0000871693-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-12-000001	dividendReinvDirectPurchasePlan							0	
0000871693-12-000001	dividendAndInterest							0	0.0
0000871693-12-000001	currentAgent							0	0.0
0000871693-12-000001	directRegistrationSystem							3	
0001431194-12-000002	currentAgent							0	0.0
0001431194-12-000002	directRegistrationSystem							0	
0001431194-12-000002	dividendAndInterest							0	0.0
0001431194-12-000002	dividendReinvDirectPurchasePlan							0	
0001431194-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431194-12-000002	priorAgent							0	0.0
0001431194-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001431194-12-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001431194-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431194-12-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001431194-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431194-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001431194-12-000001	priorAgent							0	0.0
0001431194-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431194-12-000001	dividendReinvDirectPurchasePlan							0	
0001431194-12-000001	dividendAndInterest							0	0.0
0001431194-12-000001	directRegistrationSystem							0	
0001431194-12-000001	currentAgent							0	0.0
0001466955-12-000002	transNotMaintMasterSecHolder								
0001466955-12-000002	transMaintainMasterSecHolder								
0001466955-12-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001466955-12-000002	priorAgent								
0001466955-12-000002	currentAgent								
